dungeon_minimap_cell stage_02_junk_magic 5 -1 0
dungeon_minimap_cell stage_02_junk_magic 101 -84 0
dungeon_minimap_cell stage_02_junk_magic 6 -1 1
dungeon_minimap_cell stage_02_junk_magic 120 -74 2
dungeon_minimap_cell stage_02_junk_magic 5 0 0
dungeon_minimap_cell stage_02_junk_magic 236 -230 1
dungeon_minimap_cell stage_02_junk_magic 123 -74 1
dungeon_minimap_cell stage_02_junk_magic 6 0 1
dungeon_minimap_cell stage_02_junk_magic 239 -230 0
dungeon_minimap_cell stage_02_junk_magic 194 -115 0
dungeon_minimap_cell stage_02_junk_magic 90 -75 0
dungeon_minimap_cell stage_02_junk_magic 5 1 1
dungeon_minimap_cell stage_02_junk_magic 4 2 1
dungeon_minimap_cell stage_02_junk_magic 195 -112 2
dungeon_minimap_cell stage_02_junk_magic 135 -100 0
dungeon_minimap_cell stage_02_junk_magic 3 3 1
dungeon_minimap_cell stage_02_junk_magic 54 -67 0
dungeon_minimap_cell stage_02_junk_magic 193 -115 0
dungeon_minimap_cell stage_02_junk_magic 89 -75 0
dungeon_minimap_cell stage_02_junk_magic 6 1 2
dungeon_minimap_cell stage_02_junk_magic 5 2 1
dungeon_minimap_cell stage_02_junk_magic 196 -112 1
dungeon_minimap_cell stage_02_junk_magic 128 -100 2
dungeon_minimap_cell stage_02_junk_magic 4 3 1
dungeon_minimap_cell stage_02_junk_magic 49 -67 1
dungeon_minimap_cell stage_02_junk_magic 234 -171 4
dungeon_minimap_cell stage_02_junk_magic 114 -83 0
dungeon_minimap_cell stage_02_junk_magic 100 -77 1
dungeon_minimap_cell stage_02_junk_magic 0 4 2
dungeon_minimap_cell stage_02_junk_magic 115 -83 1
dungeon_minimap_cell stage_02_junk_magic 101 -77 2
dungeon_minimap_cell stage_02_junk_magic 235 -171 2
dungeon_minimap_cell stage_02_junk_magic 1 4 1
dungeon_minimap_cell stage_02_junk_magic 2 4 1
dungeon_minimap_cell stage_02_junk_magic 232 -171 3
dungeon_minimap_cell stage_02_junk_magic 112 -83 0
dungeon_minimap_cell stage_02_junk_magic 102 -77 3
dungeon_minimap_cell stage_02_junk_magic 34 -65 1
dungeon_minimap_cell stage_02_junk_magic 70 -80 2
dungeon_minimap_cell stage_02_junk_magic -3 3 2
dungeon_minimap_cell stage_02_junk_magic 256 -235 0
dungeon_minimap_cell stage_02_junk_magic 15 -7 2
dungeon_minimap_cell stage_02_junk_magic 197 -112 2
dungeon_minimap_cell stage_02_junk_magic 129 -100 0
dungeon_minimap_cell stage_02_junk_magic 5 3 1
dungeon_minimap_cell stage_02_junk_magic 48 -67 0
dungeon_minimap_cell stage_02_junk_magic -1 4 2
dungeon_minimap_cell stage_02_junk_magic 5 -10 2
dungeon_minimap_cell stage_02_junk_magic 3 4 2
dungeon_minimap_cell stage_02_junk_magic 233 -171 4
dungeon_minimap_cell stage_02_junk_magic 113 -83 0
dungeon_minimap_cell stage_02_junk_magic 103 -77 1
dungeon_minimap_cell stage_02_junk_magic 35 -65 1
dungeon_minimap_cell stage_02_junk_magic 200 -132 2
dungeon_minimap_cell stage_02_junk_magic -4 -5 2
dungeon_minimap_cell stage_02_junk_magic 272 -237 2
dungeon_minimap_cell stage_02_junk_magic 47 -61 1
dungeon_minimap_cell stage_02_junk_magic 16 -34 1
dungeon_minimap_cell stage_02_junk_magic -4 2 2
dungeon_minimap_cell stage_02_junk_magic 141 -117 0
dungeon_minimap_cell stage_02_junk_magic 21 -29 0
dungeon_minimap_cell stage_02_junk_magic 6 2 1
dungeon_minimap_cell stage_02_junk_magic 4 -10 1
dungeon_minimap_cell stage_02_junk_magic -2 4 1
dungeon_minimap_cell stage_02_junk_magic 4 4 1
dungeon_minimap_cell stage_02_junk_magic 118 -83 0
dungeon_minimap_cell stage_02_junk_magic 96 -77 0
dungeon_minimap_cell stage_02_junk_magic 36 -65 2
dungeon_minimap_cell stage_02_junk_magic 95 -87 2
dungeon_minimap_cell stage_02_junk_magic 140 -118 0
dungeon_minimap_cell stage_02_junk_magic 100 -78 1
dungeon_minimap_cell stage_02_junk_magic 22 -32 0
dungeon_minimap_cell stage_02_junk_magic 0 5 2
dungeon_minimap_cell stage_02_junk_magic 94 -87 1
dungeon_minimap_cell stage_02_junk_magic 141 -118 0
dungeon_minimap_cell stage_02_junk_magic 101 -78 1
dungeon_minimap_cell stage_02_junk_magic 23 -32 0
dungeon_minimap_cell stage_02_junk_magic 1 5 1
dungeon_minimap_cell stage_02_junk_magic 93 -87 1
dungeon_minimap_cell stage_02_junk_magic 142 -118 0
dungeon_minimap_cell stage_02_junk_magic 102 -78 1
dungeon_minimap_cell stage_02_junk_magic 20 -32 0
dungeon_minimap_cell stage_02_junk_magic 2 5 1
dungeon_minimap_cell stage_02_junk_magic 24 -27 0
dungeon_minimap_cell stage_02_junk_magic -5 -3 2
dungeon_minimap_cell stage_02_junk_magic 146 -113 0
dungeon_minimap_cell stage_02_junk_magic 21 -48 1
dungeon_minimap_cell stage_02_junk_magic 66 -68 0
dungeon_minimap_cell stage_02_junk_magic -5 -2 1
dungeon_minimap_cell stage_02_junk_magic -5 -1 1
dungeon_minimap_cell stage_02_junk_magic 197 -126 2
dungeon_minimap_cell stage_02_junk_magic 137 -122 4
dungeon_minimap_cell stage_02_junk_magic 91 -76 0
dungeon_minimap_cell stage_02_junk_magic 35 -52 0
dungeon_minimap_cell stage_02_junk_magic 14 -19 0
dungeon_minimap_cell stage_02_junk_magic -5 0 1
dungeon_minimap_cell stage_02_junk_magic 71 -80 4
dungeon_minimap_cell stage_02_junk_magic 283 -245 2
dungeon_minimap_cell stage_02_junk_magic 14 -7 1
dungeon_minimap_cell stage_02_junk_magic -4 3 1
dungeon_minimap_cell stage_02_junk_magic 158 -129 0
dungeon_minimap_cell stage_02_junk_magic 125 -84 0
dungeon_minimap_cell stage_02_junk_magic -3 4 1
dungeon_minimap_cell stage_02_junk_magic -1 5 0
dungeon_minimap_cell stage_02_junk_magic 92 -87 1
dungeon_minimap_cell stage_02_junk_magic 261 -229 0
dungeon_minimap_cell stage_02_junk_magic 143 -118 2
dungeon_minimap_cell stage_02_junk_magic 103 -78 0
dungeon_minimap_cell stage_02_junk_magic 21 -32 0
dungeon_minimap_cell stage_02_junk_magic 3 5 1
dungeon_minimap_cell stage_02_junk_magic -5 1 1
dungeon_minimap_cell stage_02_junk_magic 53 -57 1
dungeon_minimap_cell stage_02_junk_magic 163 -136 2
dungeon_minimap_cell stage_02_junk_magic 232 -205 0
dungeon_minimap_cell stage_02_junk_magic 277 -239 0
dungeon_minimap_cell stage_02_junk_magic -2 5 1
dungeon_minimap_cell stage_02_junk_magic 56 -61 1
dungeon_minimap_cell stage_02_junk_magic 10 -15 0
dungeon_minimap_cell stage_02_junk_magic 146 -117 2
dungeon_minimap_cell stage_02_junk_magic -5 2 1
dungeon_minimap_cell stage_02_junk_magic 15 -34 1
dungeon_minimap_cell stage_02_junk_magic 159 -113 1
dungeon_minimap_cell stage_02_junk_magic 24 -48 1
dungeon_minimap_cell stage_02_junk_magic -5 3 1
dungeon_minimap_cell stage_02_junk_magic 21 -27 0
dungeon_minimap_cell stage_02_junk_magic 241 -199 0
dungeon_minimap_cell stage_02_junk_magic 6 -10 0
dungeon_minimap_cell stage_02_junk_magic -4 4 1
dungeon_minimap_cell stage_02_junk_magic -3 5 1
dungeon_minimap_cell stage_02_junk_magic 41 -47 1
dungeon_minimap_cell stage_02_junk_magic 120 -73 1
dungeon_minimap_cell stage_02_junk_magic 286 -250 2
dungeon_minimap_cell stage_02_junk_magic 43 -44 0
dungeon_minimap_cell stage_02_junk_magic -6 -2 1
dungeon_minimap_cell stage_02_junk_magic -6 -1 1
dungeon_minimap_cell stage_02_junk_magic 215 -171 1
dungeon_minimap_cell stage_02_junk_magic 89 -77 0
dungeon_minimap_cell stage_02_junk_magic -6 0 1
dungeon_minimap_cell stage_02_junk_magic 236 -226 1
dungeon_minimap_cell stage_02_junk_magic -6 1 1
dungeon_minimap_cell stage_02_junk_magic 201 -126 2
dungeon_minimap_cell stage_02_junk_magic 87 -76 0
dungeon_minimap_cell stage_02_junk_magic 47 -52 1
dungeon_minimap_cell stage_02_junk_magic 89 -79 0
dungeon_minimap_cell stage_02_junk_magic 32 -56 1
dungeon_minimap_cell stage_02_junk_magic -6 2 1
dungeon_minimap_cell stage_02_junk_magic -6 3 1
dungeon_minimap_cell stage_02_junk_magic 213 -172 0
dungeon_minimap_cell stage_02_junk_magic 149 -108 0
dungeon_minimap_cell stage_02_junk_magic 135 -90 0
dungeon_minimap_cell stage_02_junk_magic 61 -68 0
dungeon_minimap_cell stage_02_junk_magic 16 -39 2
dungeon_minimap_cell stage_02_junk_magic -4 5 1
dungeon_minimap_cell stage_02_junk_magic 72 -79 2
dungeon_minimap_cell stage_02_junk_magic 49 -56 0
dungeon_minimap_cell stage_02_junk_magic -5 -4 1
dungeon_minimap_cell stage_02_junk_magic 194 -130 2
dungeon_minimap_cell stage_02_junk_magic 139 -121 2
dungeon_minimap_cell stage_02_junk_magic 37 -63 0
dungeon_minimap_cell stage_02_junk_magic 202 -154 2
dungeon_minimap_cell stage_02_junk_magic 215 -125 1
dungeon_minimap_cell stage_02_junk_magic 197 -111 1
dungeon_minimap_cell stage_02_junk_magic 129 -99 0
dungeon_minimap_cell stage_02_junk_magic -6 -3 1
dungeon_minimap_cell stage_02_junk_magic -1 6 2
dungeon_minimap_cell stage_02_junk_magic 77 -68 0
dungeon_minimap_cell stage_02_junk_magic 171 -122 0
dungeon_minimap_cell stage_02_junk_magic 121 -76 2
dungeon_minimap_cell stage_02_junk_magic 0 6 1
dungeon_minimap_cell stage_02_junk_magic 123 -73 2
dungeon_minimap_cell stage_02_junk_magic -7 -2 2
dungeon_minimap_cell stage_02_junk_magic 40 -44 1
dungeon_minimap_cell stage_02_junk_magic 237 -167 2
dungeon_minimap_cell stage_02_junk_magic 64 -67 0
dungeon_minimap_cell stage_02_junk_magic -7 -1 1
dungeon_minimap_cell stage_02_junk_magic 181 -112 2
dungeon_minimap_cell stage_02_junk_magic 23 -46 0
dungeon_minimap_cell stage_02_junk_magic 81 -72 0
dungeon_minimap_cell stage_02_junk_magic 230 -153 1
dungeon_minimap_cell stage_02_junk_magic -7 0 1
dungeon_minimap_cell stage_02_junk_magic -7 1 1
dungeon_minimap_cell stage_02_junk_magic 199 -169 2
dungeon_minimap_cell stage_02_junk_magic 213 -123 0
dungeon_minimap_cell stage_02_junk_magic 95 -81 0
dungeon_minimap_cell stage_02_junk_magic 5 -11 1
dungeon_minimap_cell stage_02_junk_magic 265 -242 2
dungeon_minimap_cell stage_02_junk_magic -5 -5 1
dungeon_minimap_cell stage_02_junk_magic 195 -130 0
dungeon_minimap_cell stage_02_junk_magic 138 -121 2
dungeon_minimap_cell stage_02_junk_magic 36 -63 2
dungeon_minimap_cell stage_02_junk_magic -6 -4 0
dungeon_minimap_cell stage_02_junk_magic 274 -252 4
dungeon_minimap_cell stage_02_junk_magic -7 -3 1
dungeon_minimap_cell stage_02_junk_magic -7 2 1
dungeon_minimap_cell stage_02_junk_magic 90 -79 2
dungeon_minimap_cell stage_02_junk_magic 35 -56 0
dungeon_minimap_cell stage_02_junk_magic 95 -91 2
dungeon_minimap_cell stage_02_junk_magic -5 -6 2
dungeon_minimap_cell stage_02_junk_magic 44 -58 1
dungeon_minimap_cell stage_02_junk_magic 135 -102 0
dungeon_minimap_cell stage_02_junk_magic -4 -6 2
dungeon_minimap_cell stage_02_junk_magic -6 -5 1
dungeon_minimap_cell stage_02_junk_magic 51 -47 1
dungeon_minimap_cell stage_02_junk_magic 94 -72 1
dungeon_minimap_cell stage_02_junk_magic -7 -4 1
dungeon_minimap_cell stage_02_junk_magic 233 -153 1
dungeon_minimap_cell stage_02_junk_magic 61 -62 0
dungeon_minimap_cell stage_02_junk_magic -3 -7 1
dungeon_minimap_cell stage_02_junk_magic 236 -157 2
dungeon_minimap_cell stage_02_junk_magic 149 -119 1
dungeon_minimap_cell stage_02_junk_magic 13 -31 1
dungeon_minimap_cell stage_02_junk_magic -2 -7 2
dungeon_minimap_cell stage_02_junk_magic 267 -248 0
dungeon_minimap_cell stage_02_junk_magic 223 -175 0
dungeon_minimap_cell stage_02_junk_magic 226 -204 2
dungeon_minimap_cell stage_02_junk_magic -4 -7 0
dungeon_minimap_cell stage_02_junk_magic 218 -116 2
dungeon_minimap_cell stage_02_junk_magic 60 -62 0
dungeon_minimap_cell stage_02_junk_magic 237 -157 2
dungeon_minimap_cell stage_02_junk_magic -1 -8 1
dungeon_minimap_cell stage_02_junk_magic 18 -42 1
dungeon_minimap_cell stage_02_junk_magic 0 -8 1
dungeon_minimap_cell stage_02_junk_magic 1 -8 1
dungeon_minimap_cell stage_02_junk_magic 4 -7 0
dungeon_minimap_cell stage_02_junk_magic 123 -100 1
dungeon_minimap_cell stage_02_junk_magic 105 -82 0
dungeon_minimap_cell stage_02_junk_magic 65 -58 0
dungeon_minimap_cell stage_02_junk_magic 19 -12 2
dungeon_minimap_cell stage_02_junk_magic 5 -6 0
dungeon_minimap_cell stage_02_junk_magic 242 -155 2
dungeon_minimap_cell stage_02_junk_magic 131 -74 2
dungeon_minimap_cell stage_02_junk_magic 6 -5 2
dungeon_minimap_cell stage_02_junk_magic 244 -215 0
dungeon_minimap_cell stage_02_junk_magic 73 -56 1
dungeon_minimap_cell stage_02_junk_magic 7 -2 2
dungeon_minimap_cell stage_02_junk_magic 224 -191 0
dungeon_minimap_cell stage_02_junk_magic 100 -84 0
dungeon_minimap_cell stage_02_junk_magic 7 -1 1
dungeon_minimap_cell stage_02_junk_magic 141 -106 0
dungeon_minimap_cell stage_02_junk_magic 7 -4 0
dungeon_minimap_cell stage_02_junk_magic 53 -49 0
dungeon_minimap_cell stage_02_junk_magic 7 -3 0
dungeon_minimap_cell stage_02_junk_magic 204 -186 2
dungeon_minimap_cell stage_02_junk_magic 243 -223 0
dungeon_minimap_cell stage_02_junk_magic 122 -74 1
dungeon_minimap_cell stage_02_junk_magic 7 0 2
dungeon_minimap_cell stage_02_junk_magic 238 -230 2
dungeon_minimap_cell stage_02_junk_magic 192 -115 0
dungeon_minimap_cell stage_02_junk_magic 88 -75 0
dungeon_minimap_cell stage_02_junk_magic 7 1 2
dungeon_minimap_cell stage_02_junk_magic 7 2 2
dungeon_minimap_cell stage_02_junk_magic 198 -112 1
dungeon_minimap_cell stage_02_junk_magic 144 -82 2
dungeon_minimap_cell stage_02_junk_magic 130 -100 0
dungeon_minimap_cell stage_02_junk_magic 6 3 1
dungeon_minimap_cell stage_02_junk_magic 51 -67 4
dungeon_minimap_cell stage_02_junk_magic 5 4 1
dungeon_minimap_cell stage_02_junk_magic 119 -83 0
dungeon_minimap_cell stage_02_junk_magic 97 -77 1
dungeon_minimap_cell stage_02_junk_magic 37 -65 2
dungeon_minimap_cell stage_02_junk_magic 120 -100 1
dungeon_minimap_cell stage_02_junk_magic 106 -82 0
dungeon_minimap_cell stage_02_junk_magic 66 -58 0
dungeon_minimap_cell stage_02_junk_magic 16 -12 2
dungeon_minimap_cell stage_02_junk_magic 6 -6 0
dungeon_minimap_cell stage_02_junk_magic 241 -155 2
dungeon_minimap_cell stage_02_junk_magic 260 -225 2
dungeon_minimap_cell stage_02_junk_magic 199 -112 2
dungeon_minimap_cell stage_02_junk_magic 131 -100 0
dungeon_minimap_cell stage_02_junk_magic 7 3 2
dungeon_minimap_cell stage_02_junk_magic 50 -67 2
dungeon_minimap_cell stage_02_junk_magic 6 4 1
dungeon_minimap_cell stage_02_junk_magic 116 -83 2
dungeon_minimap_cell stage_02_junk_magic 98 -77 2
dungeon_minimap_cell stage_02_junk_magic 38 -65 1
dungeon_minimap_cell stage_02_junk_magic 236 -171 4
dungeon_minimap_cell stage_02_junk_magic 91 -87 1
dungeon_minimap_cell stage_02_junk_magic 136 -118 4
dungeon_minimap_cell stage_02_junk_magic 96 -78 0
dungeon_minimap_cell stage_02_junk_magic 18 -32 0
dungeon_minimap_cell stage_02_junk_magic 4 5 1
dungeon_minimap_cell stage_02_junk_magic 63 -79 2
dungeon_minimap_cell stage_02_junk_magic 70 -56 1
dungeon_minimap_cell stage_02_junk_magic 8 -2 1
dungeon_minimap_cell stage_02_junk_magic 125 -110 2
dungeon_minimap_cell stage_02_junk_magic 107 -84 0
dungeon_minimap_cell stage_02_junk_magic 8 -1 1
dungeon_minimap_cell stage_02_junk_magic 117 -74 2
dungeon_minimap_cell stage_02_junk_magic 8 0 2
dungeon_minimap_cell stage_02_junk_magic 207 -115 0
dungeon_minimap_cell stage_02_junk_magic 87 -75 0
dungeon_minimap_cell stage_02_junk_magic 8 1 2
dungeon_minimap_cell stage_02_junk_magic 8 2 2
dungeon_minimap_cell stage_02_junk_magic 32 -23 2
dungeon_minimap_cell stage_02_junk_magic 256 -238 0
dungeon_minimap_cell stage_02_junk_magic 7 4 0
dungeon_minimap_cell stage_02_junk_magic 117 -83 4
dungeon_minimap_cell stage_02_junk_magic 99 -77 0
dungeon_minimap_cell stage_02_junk_magic 39 -65 2
dungeon_minimap_cell stage_02_junk_magic 237 -171 0
dungeon_minimap_cell stage_02_junk_magic 90 -87 1
dungeon_minimap_cell stage_02_junk_magic 263 -229 2
dungeon_minimap_cell stage_02_junk_magic 137 -118 2
dungeon_minimap_cell stage_02_junk_magic 97 -78 0
dungeon_minimap_cell stage_02_junk_magic 19 -32 0
dungeon_minimap_cell stage_02_junk_magic 5 5 1
dungeon_minimap_cell stage_02_junk_magic 89 -87 1
dungeon_minimap_cell stage_02_junk_magic 138 -118 2
dungeon_minimap_cell stage_02_junk_magic 98 -78 0
dungeon_minimap_cell stage_02_junk_magic 16 -32 1
dungeon_minimap_cell stage_02_junk_magic 6 5 2
dungeon_minimap_cell stage_02_junk_magic 149 -88 4
dungeon_minimap_cell stage_02_junk_magic 58 -49 2
dungeon_minimap_cell stage_02_junk_magic 8 -3 1
dungeon_minimap_cell stage_02_junk_magic 252 -223 1
dungeon_minimap_cell stage_02_junk_magic 170 -122 0
dungeon_minimap_cell stage_02_junk_magic 120 -76 1
dungeon_minimap_cell stage_02_junk_magic 1 6 1
dungeon_minimap_cell stage_02_junk_magic 169 -122 0
dungeon_minimap_cell stage_02_junk_magic 123 -76 1
dungeon_minimap_cell stage_02_junk_magic 2 6 1
dungeon_minimap_cell stage_02_junk_magic 168 -122 0
dungeon_minimap_cell stage_02_junk_magic 122 -76 0
dungeon_minimap_cell stage_02_junk_magic 3 6 1
dungeon_minimap_cell stage_02_junk_magic 200 -112 1
dungeon_minimap_cell stage_02_junk_magic 140 -100 0
dungeon_minimap_cell stage_02_junk_magic 32 -24 2
dungeon_minimap_cell stage_02_junk_magic 8 3 2
dungeon_minimap_cell stage_02_junk_magic 61 -67 0
dungeon_minimap_cell stage_02_junk_magic 76 -80 2
dungeon_minimap_cell stage_02_junk_magic 5 -7 0
dungeon_minimap_cell stage_02_junk_magic 130 -74 2
dungeon_minimap_cell stage_02_junk_magic 7 -5 0
dungeon_minimap_cell stage_02_junk_magic 245 -215 0
dungeon_minimap_cell stage_02_junk_magic 79 -80 2
dungeon_minimap_cell stage_02_junk_magic 275 -245 2
dungeon_minimap_cell stage_02_junk_magic 6 -7 0
dungeon_minimap_cell stage_02_junk_magic 121 -100 2
dungeon_minimap_cell stage_02_junk_magic 107 -82 0
dungeon_minimap_cell stage_02_junk_magic 67 -58 1
dungeon_minimap_cell stage_02_junk_magic 17 -12 2
dungeon_minimap_cell stage_02_junk_magic 7 -6 0
dungeon_minimap_cell stage_02_junk_magic 240 -155 1
dungeon_minimap_cell stage_02_junk_magic 130 -106 0
dungeon_minimap_cell stage_02_junk_magic 8 -4 0
dungeon_minimap_cell stage_02_junk_magic 3 -8 1
dungeon_minimap_cell stage_02_junk_magic 4 -8 2
dungeon_minimap_cell stage_02_junk_magic 5 -8 0
dungeon_minimap_cell stage_02_junk_magic 78 -80 2
dungeon_minimap_cell stage_02_junk_magic 7 -7 0
dungeon_minimap_cell stage_02_junk_magic 100 -82 0
dungeon_minimap_cell stage_02_junk_magic 76 -58 2
dungeon_minimap_cell stage_02_junk_magic 8 -6 0
dungeon_minimap_cell stage_02_junk_magic 205 -138 2
dungeon_minimap_cell stage_02_junk_magic 8 -5 0
dungeon_minimap_cell stage_02_junk_magic 250 -215 2
dungeon_minimap_cell stage_02_junk_magic 6 -8 0
dungeon_minimap_cell stage_02_junk_magic 7 -8 0
dungeon_minimap_cell stage_02_junk_magic 65 -80 2
dungeon_minimap_cell stage_02_junk_magic 273 -245 0
dungeon_minimap_cell stage_02_junk_magic 8 -7 0
dungeon_minimap_cell stage_02_junk_magic 204 -138 2
dungeon_minimap_cell stage_02_junk_magic 9 -5 0
dungeon_minimap_cell stage_02_junk_magic 251 -215 2
dungeon_minimap_cell stage_02_junk_magic 131 -106 0
dungeon_minimap_cell stage_02_junk_magic 9 -4 0
dungeon_minimap_cell stage_02_junk_magic 148 -88 2
dungeon_minimap_cell stage_02_junk_magic 59 -49 1
dungeon_minimap_cell stage_02_junk_magic 9 -3 4
dungeon_minimap_cell stage_02_junk_magic 253 -223 4
dungeon_minimap_cell stage_02_junk_magic 28 -31 2
dungeon_minimap_cell stage_02_junk_magic 2 -9 2
dungeon_minimap_cell stage_02_junk_magic 231 -198 0
dungeon_minimap_cell stage_02_junk_magic 272 -242 2
dungeon_minimap_cell stage_02_junk_magic 133 -119 4
dungeon_minimap_cell stage_02_junk_magic 29 -31 2
dungeon_minimap_cell stage_02_junk_magic 3 -9 1
dungeon_minimap_cell stage_02_junk_magic 230 -198 0
dungeon_minimap_cell stage_02_junk_magic 283 -248 0
dungeon_minimap_cell stage_02_junk_magic 2 -8 1
dungeon_minimap_cell stage_02_junk_magic 8 -8 0
